WRIST_x,THUMB_CMC_x,THUMB_MCP_x,THUMB_IP_x,THUMB_TIP_x,INDEX_FINGER_MCP_x,INDEX_FINGER_PIP_x,INDEX_FINGER_DIP_x,INDEX_FINGER_TIP_x,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_TIP_x,RING_FINGER_MCP_x,RING_FINGER_PIP_x,RING_FINGER_DIP_x,RING_FINGER_TIP_x,PINKY_MCP_x,PINKY_PIP_x,PINKY_DIP_x,PINKY_TIP_x,WRIST_y,THUMB_CMC_y,THUMB_MCP_y,THUMB_IP_y,THUMB_TIP_y,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_y,RING_FINGER_PIP_y,RING_FINGER_DIP_y,RING_FINGER_TIP_y,PINKY_MCP_y,PINKY_PIP_y,PINKY_DIP_y,PINKY_TIP_y,class
0.6305739283561707,0.5784388780593872,0.5441307425498962,0.5534178018569946,0.5940486192703247,0.5802282094955444,0.582863450050354,0.5821717977523804,0.5828758478164673,0.6161836385726929,0.6065980792045593,0.5897822380065918,0.5838357210159302,0.6502355337142944,0.6438496112823486,0.6257919669151306,0.6190359592437744,0.68442702293396,0.6803033351898193,0.6602964401245117,0.6494889855384827,0.768756628036499,0.7183436155319214,0.648518979549408,0.5891799926757812,0.5682725310325623,0.5242694020271301,0.414478600025177,0.34788307547569275,0.29090675711631775,0.5363991856575012,0.45651233196258545,0.516676664352417,0.5698400735855103,0.5588265061378479,0.49142006039619446,0.5524282455444336,0.6037022471427917,0.5918956398963928,0.5333652496337891,0.5712140202522278,0.6133034825325012,1
0.5415672063827515,0.4900685250759125,0.4458913207054138,0.42636197805404663,0.4447947144508362,0.4567283093929291,0.4432219862937927,0.4317716956138611,0.42516350746154785,0.4903585910797119,0.46624118089675903,0.4548080265522003,0.4548329710960388,0.5247601866722107,0.5030753016471863,0.4907856285572052,0.4896604120731354,0.5618937611579895,0.5400189757347107,0.5235981345176697,0.5179755091667175,0.7772959470748901,0.7495156526565552,0.7007964849472046,0.6514133810997009,0.6150258779525757,0.5771263837814331,0.4797109365463257,0.4163496792316437,0.365873247385025,0.578083336353302,0.5158092975616455,0.5628518462181091,0.6068078875541687,0.5880832076072693,0.5294471979141235,0.5784780979156494,0.6218885183334351,0.6076037883758545,0.5608302354812622,0.5952439308166504,0.6320236921310425,1
0.585208535194397,0.5479212999343872,0.5258551239967346,0.545015275478363,0.5813428163528442,0.553160548210144,0.5649285912513733,0.576012372970581,0.5859625935554504,0.5887866020202637,0.5936484932899475,0.5789523720741272,0.5686529874801636,0.6212678551673889,0.6259212493896484,0.6077778935432434,0.5958197116851807,0.6494866013526917,0.6521271467208862,0.6335420608520508,0.6229535341262817,0.9776425957679749,0.9385918378829956,0.8803312182426453,0.8447348475456238,0.835033118724823,0.7682690024375916,0.677287757396698,0.6245589256286621,0.5778296589851379,0.7875196933746338,0.7297546863555908,0.7915510535240173,0.8349913954734802,0.8126594424247742,0.7670642733573914,0.8298513293266296,0.8693133592605591,0.8450931310653687,0.8083702325820923,0.8493474721908569,0.8766032457351685,1
0.6037916541099548,0.58183753490448,0.5901302099227905,0.6242194175720215,0.6618911027908325,0.6200529932975769,0.642553985118866,0.6604980826377869,0.6775552034378052,0.6521996855735779,0.6804671287536621,0.6595344543457031,0.6408606171607971,0.6769967675209045,0.7026069760322571,0.6771073341369629,0.6592251658439636,0.6933889985084534,0.7133654356002808,0.6931997537612915,0.6765363216400146,1.078065037727356,1.0102553367614746,0.939021646976471,0.9036642909049988,0.8975428342819214,0.8842605948448181,0.7805672883987427,0.7245088815689087,0.682266354560852,0.9064721465110779,0.832798421382904,0.8644972443580627,0.9017999172210693,0.9387377500534058,0.8771299719810486,0.9051094055175781,0.9387725591659546,0.9763004779815674,0.931689441204071,0.9416779279708862,0.9636516571044922,1
0.5971839427947998,0.5772252082824707,0.5843013525009155,0.6221368312835693,0.6633557081222534,0.6181392073631287,0.6412031054496765,0.659000039100647,0.6760908961296082,0.6493538022041321,0.6771648526191711,0.6549209356307983,0.6342788338661194,0.6727588772773743,0.6969737410545349,0.6668335199356079,0.6443313956260681,0.6876395344734192,0.7043163776397705,0.6802886724472046,0.6600269079208374,1.0527236461639404,0.9943700432777405,0.9298321604728699,0.9045757055282593,0.9052610993385315,0.8508281707763672,0.7621276378631592,0.7164766192436218,0.676233172416687,0.8768265247344971,0.8313700556755066,0.8838448524475098,0.921559751033783,0.9133341908454895,0.8806509971618652,0.9259260296821594,0.9567216634750366,0.9557414054870605,0.9344173669815063,0.9543595314025879,0.9708589315414429,1
0.5997995138168335,0.5782179832458496,0.5803179144859314,0.6151263117790222,0.6541074514389038,0.6158823370933533,0.6362752914428711,0.653099775314331,0.6689728498458862,0.6469810009002686,0.6707724332809448,0.6509406566619873,0.6325234174728394,0.6715405583381653,0.6941600441932678,0.66698157787323,0.6448460221290588,0.6886559724807739,0.7122912406921387,0.6908437609672546,0.6685633659362793,1.0501490831375122,0.993082582950592,0.9390016794204712,0.9162023663520813,0.9166054725646973,0.8492125272750854,0.7594447731971741,0.7131853699684143,0.6720083355903625,0.8737561106681824,0.831336259841919,0.8871074914932251,0.9226756691932678,0.9053236842155457,0.8726577758789062,0.9207296371459961,0.9517437815666199,0.9429516196250916,0.9170464277267456,0.940348744392395,0.9608727693557739,1
0.5841542482376099,0.5584776997566223,0.5598180294036865,0.5896378755569458,0.6276155114173889,0.6029492020606995,0.6262959241867065,0.6462427973747253,0.6640766859054565,0.6365234851837158,0.6666994690895081,0.6477457880973816,0.6279880404472351,0.663733184337616,0.6921088695526123,0.6660397052764893,0.6435244679450989,0.6826430559158325,0.7087298631668091,0.6880538463592529,0.6675530672073364,1.0557154417037964,0.9986812472343445,0.9339984059333801,0.9008626937866211,0.8920867443084717,0.8588045239448547,0.7694842219352722,0.7200025916099548,0.6767799258232117,0.882416844367981,0.8309049606323242,0.8849377036094666,0.9229713678359985,0.9140024185180664,0.8750823736190796,0.9246231913566589,0.9557927846908569,0.9519721865653992,0.9259636998176575,0.9501647353172302,0.9692914485931396,1
0.8047533631324768,0.7673680186271667,0.746661901473999,0.7661017775535583,0.7942608594894409,0.7400621771812439,0.7257986664772034,0.7239099740982056,0.7207782864570618,0.7760707139968872,0.7821694612503052,0.7892866730690002,0.7871834635734558,0.8088045120239258,0.8159636855125427,0.815872073173523,0.8100647330284119,0.8366295099258423,0.845191478729248,0.8404907584190369,0.8329679369926453,0.9670157432556152,0.9501909613609314,0.9193280935287476,0.889287531375885,0.8718383312225342,0.8069004416465759,0.7220473885536194,0.673340380191803,0.6295149922370911,0.80716472864151,0.7766061425209045,0.8380969166755676,0.8774210214614868,0.8153464794158936,0.7849856615066528,0.8431348204612732,0.8808673620223999,0.8341328501701355,0.8075628280639648,0.8473758697509766,0.8770270347595215,1
0.7982209324836731,0.7638878226280212,0.7418974041938782,0.756895899772644,0.7847596406936646,0.7357542514801025,0.720777690410614,0.7183074355125427,0.7149017453193665,0.7695015668869019,0.7739368081092834,0.7802637219429016,0.778303325176239,0.8018530011177063,0.8084157109260559,0.8069764971733093,0.8012292385101318,0.8302212953567505,0.8379554748535156,0.8314319849014282,0.824262261390686,0.9664073586463928,0.9502112865447998,0.9180981516838074,0.8896903991699219,0.8751721382141113,0.8052621483802795,0.7226669788360596,0.6728967428207397,0.6283425092697144,0.802184522151947,0.776430070400238,0.8396825194358826,0.8777094483375549,0.808713436126709,0.7831575274467468,0.8421099781990051,0.8773912191390991,0.8258592486381531,0.8053778409957886,0.8466088175773621,0.8734578490257263,1
0.7945963740348816,0.7601593136787415,0.737357497215271,0.753327488899231,0.7827300429344177,0.7316653728485107,0.714687168598175,0.7115943431854248,0.708107590675354,0.765277624130249,0.769973635673523,0.7764868140220642,0.7746076583862305,0.7971985340118408,0.8034563660621643,0.8039904236793518,0.7989428043365479,0.8248265981674194,0.8309500217437744,0.8264236450195312,0.8201678395271301,0.9634997844696045,0.9436632990837097,0.9126158952713013,0.8800996541976929,0.8659803867340088,0.7990182638168335,0.718005359172821,0.6706337332725525,0.6279913187026978,0.7990037798881531,0.7700908780097961,0.8271923065185547,0.8652881383895874,0.8074888586997986,0.7760657668113708,0.8286004662513733,0.8656917214393616,0.8259558081626892,0.7977800965309143,0.8322548866271973,0.8602138161659241,1
0.7899444699287415,0.7578659057617188,0.7333941459655762,0.7452702522277832,0.7715570330619812,0.7268112301826477,0.7095717191696167,0.7060160636901855,0.7021811008453369,0.7599925398826599,0.7628138065338135,0.7684990763664246,0.7667920589447021,0.7917798161506653,0.7969779372215271,0.7955400347709656,0.7898096442222595,0.8197482228279114,0.8262681365013123,0.8203995227813721,0.8137322664260864,0.9621621966362,0.9463373422622681,0.9163023233413696,0.8893067240715027,0.875544011592865,0.8009970188140869,0.7219685316085815,0.6750258207321167,0.6329739093780518,0.7987910509109497,0.7756439447402954,0.8364238739013672,0.8717736005783081,0.8079652786254883,0.7817865610122681,0.838621973991394,0.8734122514724731,0.8287903666496277,0.8093941807746887,0.8478713035583496,0.8733093738555908,1
0.7867323756217957,0.7542809247970581,0.7325884103775024,0.7493934631347656,0.7775610089302063,0.7267454266548157,0.7121908664703369,0.7079148292541504,0.7032796144485474,0.7603458762168884,0.7648310661315918,0.7698634266853333,0.7681955099105835,0.7924501299858093,0.7985987067222595,0.797405481338501,0.7927101850509644,0.8212080001831055,0.8265140056610107,0.8218996524810791,0.8164998292922974,0.9672024250030518,0.9501054883003235,0.9165869355201721,0.8948270082473755,0.8839163780212402,0.8074306845664978,0.7324906587600708,0.6858880519866943,0.6448495388031006,0.8001652956008911,0.7884773015975952,0.845909595489502,0.8809601664543152,0.8081545829772949,0.7985562086105347,0.8522241115570068,0.8841590881347656,0.8267830014228821,0.8185569047927856,0.8579086065292358,0.8844953179359436,1
0.7830101251602173,0.7497953772544861,0.7257785797119141,0.7401818633079529,0.7694935202598572,0.720629870891571,0.7048407793045044,0.7010036110877991,0.6959335803985596,0.7548729777336121,0.7552889585494995,0.7617267966270447,0.7602372765541077,0.7864201664924622,0.7911239862442017,0.7904407978057861,0.784429669380188,0.8142421841621399,0.8207049369812012,0.815688967704773,0.8082480430603027,0.9648393392562866,0.9492103457450867,0.9197809100151062,0.892382025718689,0.8784266114234924,0.8116996884346008,0.7310667634010315,0.6854013204574585,0.6426126956939697,0.8076949715614319,0.7804821133613586,0.8394747376441956,0.8714540004730225,0.8138463497161865,0.7860058546066284,0.8414274454116821,0.87300044298172,0.8321282863616943,0.810077965259552,0.8481000661849976,0.8744469881057739,1
0.934067964553833,0.9073619842529297,0.8849433660507202,0.9078891277313232,0.9379715323448181,0.8454617261886597,0.8142929673194885,0.8014620542526245,0.790464460849762,0.8796845078468323,0.8879395127296448,0.9107183218002319,0.9147411584854126,0.9143106341362,0.9267563223838806,0.9404982924461365,0.9370808601379395,0.9478251934051514,0.961333155632019,0.9653993844985962,0.95753014087677,0.8311680555343628,0.8374824523925781,0.8175768256187439,0.7840327620506287,0.7522974014282227,0.7146164178848267,0.6414681077003479,0.593211829662323,0.548904538154602,0.688913881778717,0.6589748859405518,0.7148979306221008,0.7449781894683838,0.6826950311660767,0.6622949242591858,0.7172818779945374,0.7428106069564819,0.6893327832221985,0.6766194105148315,0.7169864773750305,0.7406700849533081,1
0.9510676860809326,0.9238348603248596,0.9007596969604492,0.9229154586791992,0.9525805711746216,0.8647221922874451,0.8376436233520508,0.8288493752479553,0.8224883079528809,0.897054135799408,0.9171111583709717,0.9366909861564636,0.937963604927063,0.9316423535346985,0.9570814371109009,0.9662797451019287,0.9589496850967407,0.9645102620124817,0.989793598651886,0.9902383089065552,0.9774708151817322,0.8401458263397217,0.8512622117996216,0.8424175381660461,0.8242112398147583,0.7994476556777954,0.7317241430282593,0.6638056039810181,0.6172038316726685,0.575499951839447,0.7005554437637329,0.6978846788406372,0.7552136778831482,0.7825764417648315,0.694580614566803,0.7045764923095703,0.7577047348022461,0.7784715890884399,0.7014769911766052,0.7138314247131348,0.7548578977584839,0.7735768556594849,1
0.9028298854827881,0.8778338432312012,0.8733701109886169,0.907656729221344,0.9401163458824158,0.8345012068748474,0.8095684051513672,0.8045220375061035,0.8011031746864319,0.8778586983680725,0.8813444972038269,0.9079747200012207,0.9172552227973938,0.9174039363861084,0.9284815788269043,0.9484819769859314,0.9508478045463562,0.9508136510848999,0.9606471061706543,0.9707951545715332,0.9675189256668091,0.8481119871139526,0.8217170834541321,0.7674236297607422,0.7149843573570251,0.6760709881782532,0.6457165479660034,0.5480204224586487,0.48611825704574585,0.4330201745033264,0.6267947554588318,0.5438436269760132,0.5893980860710144,0.6370882391929626,0.6293228268623352,0.5528675317764282,0.5977159738540649,0.6449212431907654,0.6505978107452393,0.598419725894928,0.6217034459114075,0.6571464538574219,1
0.8980144262313843,0.8728577494621277,0.8689683675765991,0.9014531970024109,0.9335823059082031,0.8301565051078796,0.8075579404830933,0.8032883405685425,0.8008440732955933,0.8738400936126709,0.8789555430412292,0.9074767827987671,0.91690593957901,0.912925124168396,0.924946129322052,0.9446489810943604,0.945549726486206,0.9455963373184204,0.956040620803833,0.9663569331169128,0.9618213176727295,0.85000079870224,0.8275652527809143,0.7728891372680664,0.716728687286377,0.6753764748573303,0.6480489373207092,0.5498534440994263,0.48764151334762573,0.43308305740356445,0.6269760131835938,0.5435088872909546,0.5910453200340271,0.6397263407707214,0.6278225183486938,0.5505229830741882,0.5953056812286377,0.6423685550689697,0.6477535367012024,0.5901551246643066,0.6151902675628662,0.6529249548912048,1
0.8959912061691284,0.8696991801261902,0.8634690046310425,0.8957208395004272,0.9288413524627686,0.8244138956069946,0.8001912832260132,0.79510498046875,0.7930479645729065,0.8677975535392761,0.8713845014572144,0.897273063659668,0.9068319797515869,0.9069271683692932,0.9160321354866028,0.9340821504592896,0.9358971118927002,0.9402926564216614,0.9482577443122864,0.9573544263839722,0.9537419676780701,0.8469668030738831,0.8228025436401367,0.7680718898773193,0.7133536338806152,0.6743738055229187,0.645331621170044,0.5479382872581482,0.4861640930175781,0.4331333041191101,0.6256625652313232,0.5447611808776855,0.5930877327919006,0.6419219970703125,0.6271830797195435,0.5526090860366821,0.596472978591919,0.6421679854393005,0.6475338935852051,0.593194305896759,0.6164969205856323,0.6517518162727356,1
0.8907051086425781,0.8628230094909668,0.8556762337684631,0.8897992968559265,0.9225707054138184,0.8198376297950745,0.7965705990791321,0.7926135063171387,0.7907130718231201,0.8634010553359985,0.8673327565193176,0.8921219706535339,0.9004887938499451,0.9022717475891113,0.912352979183197,0.9301915764808655,0.9318754076957703,0.9358536005020142,0.9442973136901855,0.95325767993927,0.9495435357093811,0.8484590649604797,0.8243787288665771,0.7715774178504944,0.7169001698493958,0.6784225106239319,0.6467414498329163,0.5495395660400391,0.48923832178115845,0.4367624521255493,0.627351701259613,0.5466821193695068,0.5966606736183167,0.6457319855690002,0.6295419931411743,0.5556892156600952,0.601911187171936,0.64939945936203,0.6505078077316284,0.5953342318534851,0.6202504634857178,0.6567507386207581,1
0.9054750204086304,0.8753250241279602,0.8686307072639465,0.9025378227233887,0.9378998875617981,0.8267772793769836,0.8048302531242371,0.8013863563537598,0.8006106615066528,0.871035635471344,0.8747808933258057,0.9035119414329529,0.9165539145469666,0.9112542271614075,0.91789710521698,0.9383367896080017,0.9426519274711609,0.9464253783226013,0.9500073790550232,0.9595810174942017,0.9571743607521057,0.7733610272407532,0.7385133504867554,0.6744676232337952,0.6110672950744629,0.5702416896820068,0.5603817701339722,0.4628426730632782,0.39824721217155457,0.3442002236843109,0.5425447821617126,0.45664674043655396,0.49473848938941956,0.5423718690872192,0.5442231297492981,0.4662354588508606,0.49679499864578247,0.5396921038627625,0.563446581363678,0.5083504319190979,0.5258393883705139,0.5619008541107178,1
0.9095929861068726,0.8797592520713806,0.870599091053009,0.8985848426818848,0.9330142140388489,0.8271510601043701,0.8035060167312622,0.7985008955001831,0.7972743511199951,0.8688273429870605,0.8738380074501038,0.903801441192627,0.9184216260910034,0.9074954986572266,0.9122733473777771,0.9345118999481201,0.942353367805481,0.9420602321624756,0.9439153671264648,0.9561047554016113,0.9586549997329712,0.7297689318656921,0.6929331421852112,0.6280199885368347,0.5599231719970703,0.5158814191818237,0.5142423510551453,0.41403040289878845,0.3485475480556488,0.2932227849960327,0.4947335720062256,0.4077163338661194,0.44149595499038696,0.48964667320251465,0.49300339818000793,0.41614896059036255,0.44395238161087036,0.4884907305240631,0.5072110891342163,0.44612252712249756,0.45912113785743713,0.49787718057632446,1
0.9237840175628662,0.8965964913368225,0.887603759765625,0.9144366383552551,0.9466471672058105,0.8367389440536499,0.811734676361084,0.8066695332527161,0.8058662414550781,0.8807950019836426,0.8836961984634399,0.9145947694778442,0.93073970079422,0.9217492341995239,0.9254804849624634,0.9478965401649475,0.9543641209602356,0.959301233291626,0.9652848243713379,0.9781660437583923,0.9783819913864136,0.6699457764625549,0.6294790506362915,0.5585944652557373,0.48437485098838806,0.4305485188961029,0.4477085471153259,0.3473777770996094,0.2785910367965698,0.22244501113891602,0.42606985569000244,0.33335772156715393,0.3601670265197754,0.4035350978374481,0.4257544279098511,0.3414331078529358,0.36443594098091125,0.404521644115448,0.44536805152893066,0.38172072172164917,0.39152103662490845,0.42754003405570984,1
